builtin_interfaces.msg.Time(sec=1694394935, nanosec=545025935)	-1.9995935780754177	-0.49999792064186366	0.014463697862444698	7.009175297456581e-05	-0.0002714777528702783
builtin_interfaces.msg.Time(sec=1694394935, nanosec=599481424)	-1.9995934924210663	-0.4999978878248535	0.014465581142616514	6.487105343420354e-05	-0.00026029851596141114
builtin_interfaces.msg.Time(sec=1694394935, nanosec=631622983)	-1.9995933947744429	-0.49999783741947795	0.014467460046928919	4.365450238761189e-05	-0.0002510120379790741
builtin_interfaces.msg.Time(sec=1694394935, nanosec=667886715)	-1.9995933515964408	-0.49999783862311453	0.014469403209047242	4.2392530129446977e-05	-0.0002498244296080729
builtin_interfaces.msg.Time(sec=1694394935, nanosec=701286148)	-1.999593324443133	-0.4999978751851018	0.014471315951817078	4.671312804126922e-05	-0.00025320210941602323
builtin_interfaces.msg.Time(sec=1694394935, nanosec=746913437)	-1.9995933365061263	-0.49999789416667884	0.014473316973661894	8.32905342871699e-05	-0.0002925152059637376
builtin_interfaces.msg.Time(sec=1694394935, nanosec=786228063)	-1.999593262576426	-0.4999978709418117	0.014475245843235137	6.214334642975517e-05	-0.0002537790293865903
builtin_interfaces.msg.Time(sec=1694394935, nanosec=859403545)	-1.9995931466898327	-0.4999978483467711	0.014477122012438113	4.6579858635381914e-05	-0.00025372541531510815
builtin_interfaces.msg.Time(sec=1694394935, nanosec=902114219)	-1.9995930967385398	-0.49999782408267845	0.014479043529149648	5.1144485071712964e-05	-0.0002621153484980804
builtin_interfaces.msg.Time(sec=1694394935, nanosec=934424971)	-1.9995930580646575	-0.4999978187499756	0.014480975687599873	6.63071919051949e-05	-0.00028272111990741765
builtin_interfaces.msg.Time(sec=1694394935, nanosec=969280931)	-1.9995930434704303	-0.49999783072180165	0.014482931248780315	7.3571584101783e-05	-0.00028526378194800175
builtin_interfaces.msg.Time(sec=1694394936, nanosec=28269526)	-1.9995930199284255	-0.4999978796038846	0.014484944179125884	7.462265553542949e-05	-0.00028102798170779637
builtin_interfaces.msg.Time(sec=1694394936, nanosec=76284288)	-1.9995929204582548	-0.4999978950665516	0.014486811449188852	4.931552300664095e-05	-0.0002504763303735411
builtin_interfaces.msg.Time(sec=1694394936, nanosec=103814086)	-1.9995928512965115	-0.4999978296018859	0.014488741798443333	4.792572214046271e-05	-0.0002492445248278877
builtin_interfaces.msg.Time(sec=1694394936, nanosec=166154104)	-1.9995927953152235	-0.4999978273063819	0.014490639504243577	4.12150880675887e-05	-0.00024524512432957593
builtin_interfaces.msg.Time(sec=1694394936, nanosec=202446049)	-1.9995927641223576	-0.4999978435556455	0.014492570604161847	5.71901409911188e-05	-0.00027048292627287156
builtin_interfaces.msg.Time(sec=1694394936, nanosec=254224912)	-1.9995926729549114	-0.4999978295719081	0.014494482595164157	6.104564403450965e-05	-0.00027096865246888975
builtin_interfaces.msg.Time(sec=1694394936, nanosec=289170284)	-1.9995926273720563	-0.4999978483636022	0.014496430249810411	6.530113886379414e-05	-0.00027763611656452593
builtin_interfaces.msg.Time(sec=1694394936, nanosec=325247254)	-1.9995926163336022	-0.49999788813289847	0.01449843300047746	7.991643805950304e-05	-0.00028809453898987196
builtin_interfaces.msg.Time(sec=1694394936, nanosec=373875397)	-1.9995925951478983	-0.49999791774124197	0.014500408074346454	7.388060706446274e-05	-0.0002816243604704238
builtin_interfaces.msg.Time(sec=1694394936, nanosec=416466805)	-1.999592555711622	-0.4999978757885244	0.01450230043804691	6.7564366397055e-05	-0.0002670901744777591
builtin_interfaces.msg.Time(sec=1694394936, nanosec=445795535)	-1.9995924578761615	-0.4999977872589383	0.014504217069890593	6.189029513993588e-05	-0.00025474014411200704
builtin_interfaces.msg.Time(sec=1694394936, nanosec=482183586)	-1.999592395518176	-0.4999977919123302	0.014506086523113386	4.052640223309691e-05	-0.00024566465174259965
builtin_interfaces.msg.Time(sec=1694394936, nanosec=517337874)	-1.9995923360735188	-0.49999785589288415	0.014508017810307059	6.697080521345038e-05	-0.00028130213575062064
builtin_interfaces.msg.Time(sec=1694394936, nanosec=559610325)	-1.9995922966379238	-0.4999978877445929	0.014509983842884135	7.428192581924558e-05	-0.0002854666437836526
builtin_interfaces.msg.Time(sec=1694394936, nanosec=598345485)	-1.999592271836334	-0.4999979119021101	0.014511989441036151	6.995740411302693e-05	-0.00027154962597022265
builtin_interfaces.msg.Time(sec=1694394936, nanosec=632627695)	-1.999592217850431	-0.4999978303533203	0.01451389864747055	6.895938190615339e-05	-0.0002678753401993283
builtin_interfaces.msg.Time(sec=1694394936, nanosec=675675408)	-1.9995921695076186	-0.4999978092590861	0.01451579417326604	6.362167588344827e-05	-0.0002603951385263739
builtin_interfaces.msg.Time(sec=1694394936, nanosec=717023751)	-1.9995920802420941	-0.4999978302660064	0.014517678629143198	4.195405491443451e-05	-0.00024436283589371967
builtin_interfaces.msg.Time(sec=1694394936, nanosec=769824087)	-1.9995920230745527	-0.4999978763587051	0.01451962049663886	5.791433044200302e-05	-0.0002706270745593597
builtin_interfaces.msg.Time(sec=1694394936, nanosec=804237522)	-1.999592016880928	-0.4999978721857466	0.014521605046727138	8.315548458854285e-05	-0.00029291596907899255
builtin_interfaces.msg.Time(sec=1694394936, nanosec=841068084)	-1.99959196964216	-0.4999978459723946	0.014523554753356756	6.646726125414667e-05	-0.0002651337769086305
builtin_interfaces.msg.Time(sec=1694394936, nanosec=908531293)	-1.9995919066578836	-0.4999978388602903	0.014525477373381576	6.090909753921892e-05	-0.0002548329467523981
builtin_interfaces.msg.Time(sec=1694394936, nanosec=942355564)	-1.999591834188375	-0.4999978500933819	0.014527347639301798	4.5331836692890885e-05	-0.0002537471028545554
builtin_interfaces.msg.Time(sec=1694394936, nanosec=981537712)	-1.9995917666548162	-0.4999978608267381	0.014529257179539087	6.0629353875941786e-05	-0.00027367607847032246
builtin_interfaces.msg.Time(sec=1694394937, nanosec=16259789)	-1.9995917495606867	-0.4999978520326549	0.014531295198276142	7.558633186677499e-05	-0.00027969632710526194
builtin_interfaces.msg.Time(sec=1694394937, nanosec=54862779)	-1.9995917130093614	-0.49999782089731454	0.014533236307714893	6.925473763960863e-05	-0.0002725767897723583
builtin_interfaces.msg.Time(sec=1694394937, nanosec=109822224)	-1.9995916591729543	-0.49999781987328995	0.014535115312276341	6.371833760620325e-05	-0.0002605407868158525
builtin_interfaces.msg.Time(sec=1694394937, nanosec=145583159)	-1.999591566579141	-0.4999978508127081	0.014537001631059941	4.204235539412486e-05	-0.00024445718484710643
builtin_interfaces.msg.Time(sec=1694394937, nanosec=172127174)	-1.9995915072980903	-0.49999784944906805	0.014538931836667856	5.828401292051517e-05	-0.00027051127890971615
builtin_interfaces.msg.Time(sec=1694394937, nanosec=230041172)	-1.99959145035904	-0.4999977972602284	0.014540884843832142	6.749553208289344e-05	-0.0002860738977678843
builtin_interfaces.msg.Time(sec=1694394937, nanosec=263595259)	-1.999591408264798	-0.4999977984545384	0.014542816162016449	7.502252954021309e-05	-0.000286974319597745
builtin_interfaces.msg.Time(sec=1694394937, nanosec=299621253)	-1.9995914000468942	-0.4999978265676007	0.01454477044007943	8.102261815075951e-05	-0.000287872594536656
builtin_interfaces.msg.Time(sec=1694394937, nanosec=351994279)	-1.9995913395475118	-0.4999978227517337	0.014546750462699407	7.49821689048438e-05	-0.00028140017039870275
builtin_interfaces.msg.Time(sec=1694394937, nanosec=395936191)	-1.9995912893247478	-0.4999978471795457	0.014548672642180824	7.367894208547416e-05	-0.00027638584584859015
builtin_interfaces.msg.Time(sec=1694394937, nanosec=433017398)	-1.9995912203302502	-0.4999978561712647	0.014550552119043696	4.8492776287993674e-05	-0.00025030551116274373
builtin_interfaces.msg.Time(sec=1694394937, nanosec=469604574)	-1.9995911494584728	-0.49999777822184155	0.014552445502185821	4.164877990631258e-05	-0.0002452136983323872
builtin_interfaces.msg.Time(sec=1694394937, nanosec=514580294)	-1.9995911027828572	-0.49999781452170927	0.014554386183056947	4.034626731783518e-05	-0.0002442029699423339
builtin_interfaces.msg.Time(sec=1694394937, nanosec=559576483)	-1.9995910464678792	-0.49999785193382124	0.01455631182419758	6.690126684385498e-05	-0.0002813501602925115
builtin_interfaces.msg.Time(sec=1694394937, nanosec=591137407)	-1.999591009520475	-0.49999786771138155	0.01455827512226086	7.421418823210538e-05	-0.0002854658027582049
builtin_interfaces.msg.Time(sec=1694394937, nanosec=651532783)	-1.9995909869920852	-0.49999788300811876	0.014560278909886178	6.989957580104694e-05	-0.0002715129621748939
builtin_interfaces.msg.Time(sec=1694394937, nanosec=682892170)	-1.9995909350727217	-0.4999977973271971	0.014562186964403333	6.890561177738735e-05	-0.000267822535023755
builtin_interfaces.msg.Time(sec=1694394937, nanosec=741807513)	-1.9995908632167492	-0.4999977894605804	0.01456404955466231	4.8527566462739804e-05	-0.00024706021995027887
builtin_interfaces.msg.Time(sec=1694394937, nanosec=784393105)	-1.9995907827307755	-0.49999781188139986	0.014565973390776836	4.190371139096627e-05	-0.0002452883016299759
builtin_interfaces.msg.Time(sec=1694394937, nanosec=826534683)	-1.9995907291313912	-0.49999784098387134	0.014567907895042701	5.7820155083577726e-05	-0.0002705770418825572
builtin_interfaces.msg.Time(sec=1694394937, nanosec=880496251)	-1.9995906869668538	-0.4999978641868084	0.014569872442829404	7.586757724305724e-05	-0.00029128052334339086
builtin_interfaces.msg.Time(sec=1694394937, nanosec=914317314)	-1.9995906395785452	-0.49999784038880396	0.014571789168595643	7.452330844894906e-05	-0.0002838629324406588
builtin_interfaces.msg.Time(sec=1694394937, nanosec=952164865)	-1.9995906394448082	-0.49999778459316296	0.01457377591605107	7.043441391814085e-05	-0.0002732124012881155
builtin_interfaces.msg.Time(sec=1694394938, nanosec=3964079)	-1.9995905941239596	-0.4999977678161171	0.014575695035801174	6.910584454514013e-05	-0.0002681306813819818
builtin_interfaces.msg.Time(sec=1694394938, nanosec=46463656)	-1.9995904562696474	-0.499997847397875	0.014577556170215843	4.326177565730989e-05	-0.0002458243171776137
builtin_interfaces.msg.Time(sec=1694394938, nanosec=92434162)	-1.9995904074807735	-0.49999785069459135	0.014579477566831528	5.378035617246921e-05	-0.00026477606296616905
builtin_interfaces.msg.Time(sec=1694394938, nanosec=138100957)	-1.9995904075354143	-0.49999783412549886	0.014581468877474805	7.226049281063955e-05	-0.000285762044891272
builtin_interfaces.msg.Time(sec=1694394938, nanosec=178956601)	-1.9995903233594379	-0.49999779863348603	0.014583382097022132	7.611953499302453e-05	-0.0002870141303791882
builtin_interfaces.msg.Time(sec=1694394938, nanosec=217411043)	-1.9995902794092113	-0.4999978049241368	0.01458533239530521	8.205525289396998e-05	-0.0002878646294992779
builtin_interfaces.msg.Time(sec=1694394938, nanosec=248834103)	-1.9995902465984385	-0.4999978333912322	0.014587305604991331	7.055055374300649e-05	-0.00027389426141191
builtin_interfaces.msg.Time(sec=1694394938, nanosec=282276257)	-1.999590219469407	-0.49999783606801634	0.014589215734212353	5.998212972315774e-05	-0.0002550511946936061
builtin_interfaces.msg.Time(sec=1694394938, nanosec=324273064)	-1.99959013569917	-0.4999978011388214	0.014591058330239503	6.087725579560161e-05	-0.0002722016230260353
builtin_interfaces.msg.Time(sec=1694394938, nanosec=369096531)	-1.9995901110536867	-0.49999777044856125	0.014593068458344013	8.090167576611923e-05	-0.00028758235396796663
builtin_interfaces.msg.Time(sec=1694394938, nanosec=407848543)	-1.9995900579655337	-0.4999977606260244	0.014595032527506723	7.47982879189908e-05	-0.00028123076432379424
builtin_interfaces.msg.Time(sec=1694394938, nanosec=456587786)	-1.999590014105287	-0.49999778515311344	0.014596953142262507	7.35064731469427e-05	-0.000276229806179677
builtin_interfaces.msg.Time(sec=1694394938, nanosec=487552190)	-1.9995899191699462	-0.49999780960813034	0.014598796613469809	4.2326992600170393e-05	-0.0002449569014132105
builtin_interfaces.msg.Time(sec=1694394938, nanosec=532242006)	-1.999589863523953	-0.4999978182024366	0.014600728269872309	4.687834187447867e-05	-0.00025193218188203126
builtin_interfaces.msg.Time(sec=1694394938, nanosec=584604491)	-1.9995898243364527	-0.4999978397290589	0.01460269798238302	7.62372002983306e-05	-0.00028957218851357024
builtin_interfaces.msg.Time(sec=1694394938, nanosec=636552290)	-1.999589762128322	-0.4999977996542906	0.014604617257691667	7.494824580383157e-05	-0.0002837623037301762
builtin_interfaces.msg.Time(sec=1694394938, nanosec=661777756)	-1.9995897117960135	-0.49999779668765987	0.014606553307284548	7.390161287165057e-05	-0.0002856284080231543
builtin_interfaces.msg.Time(sec=1694394938, nanosec=714825817)	-1.999589700843934	-0.4999978128573417	0.014608556396296947	6.958095766585353e-05	-0.0002713290553704009
builtin_interfaces.msg.Time(sec=1694394938, nanosec=744852095)	-1.999589644798247	-0.4999978232383456	0.01461046101314865	7.33922350904742e-05	-0.0002730719207638585
builtin_interfaces.msg.Time(sec=1694394938, nanosec=773624282)	-1.9995895704762037	-0.49999778578699416	0.014612349360251228	4.818874353934899e-05	-0.000248874749361249
builtin_interfaces.msg.Time(sec=1694394938, nanosec=849511010)	-1.9995895049549506	-0.49999777115924376	0.01461425722436349	4.149229118335992e-05	-0.00024522482378936013
builtin_interfaces.msg.Time(sec=1694394938, nanosec=887327234)	-1.9995894623848647	-0.4999978415392132	0.014616207206118996	5.1022854699922145e-05	-0.0002504581361984223
builtin_interfaces.msg.Time(sec=1694394938, nanosec=925780238)	-1.999589442945005	-0.49999775669863206	0.01461815531859245	5.970400147174185e-05	-0.00025261082040715314
builtin_interfaces.msg.Time(sec=1694394938, nanosec=966734534)	-1.99958935571077	-0.499997780849287	0.01462005591262039	4.333832441485372e-05	-0.00024865306200734256
builtin_interfaces.msg.Time(sec=1694394939, nanosec=20550615)	-1.9995893171709518	-0.49999781305450286	0.014622030483707305	4.784936914454704e-05	-0.00024893236078356345
builtin_interfaces.msg.Time(sec=1694394939, nanosec=44711896)	-1.999589246555999	-0.4999977562610497	0.014623915035861485	4.095938258003965e-05	-0.0002442930079357053
builtin_interfaces.msg.Time(sec=1694394939, nanosec=75431784)	-1.9995891949888203	-0.4999977635512372	0.014625835418228775	5.125171725777369e-05	-0.0002618406215861378
builtin_interfaces.msg.Time(sec=1694394939, nanosec=127712511)	-1.9995891236676915	-0.49999779423242574	0.014627754451339197	6.062743741068297e-05	-0.00027019110722192836
builtin_interfaces.msg.Time(sec=1694394939, nanosec=165275510)	-1.9995890997599757	-0.4999978305644607	0.014629740052581488	7.371102828299141e-05	-0.00028673564572163424
builtin_interfaces.msg.Time(sec=1694394939, nanosec=205359627)	-1.9995890970390047	-0.49999784541149145	0.014631740251594407	6.934443772186924e-05	-0.0002714747308070488
builtin_interfaces.msg.Time(sec=1694394939, nanosec=241384377)	-1.9995889685674035	-0.4999978279057557	0.014633552893721122	4.9232487059236535e-05	-0.00025351377896341024
builtin_interfaces.msg.Time(sec=1694394939, nanosec=281715549)	-1.999588916395791	-0.4999977849448089	0.014635484816872296	5.384045901422936e-05	-0.0002618618062807916
builtin_interfaces.msg.Time(sec=1694394939, nanosec=329541518)	-1.999588911524566	-0.49999778001392575	0.014637473885355816	7.240618615250453e-05	-0.0002855964428305647
builtin_interfaces.msg.Time(sec=1694394939, nanosec=385850515)	-1.9995888630578238	-0.4999977938827732	0.014639415109601954	8.336129291879884e-05	-0.0002893341432603538
builtin_interfaces.msg.Time(sec=1694394939, nanosec=423856249)	-1.9995888227462888	-0.49999782901104733	0.014641384170148094	7.211542673913205e-05	-0.0002767961136986282
builtin_interfaces.msg.Time(sec=1694394939, nanosec=485085786)	-1.9995887775665135	-0.49999775201829905	0.014643301437162195	7.096812545940091e-05	-0.0002724492048483826
builtin_interfaces.msg.Time(sec=1694394939, nanosec=523281811)	-1.9995887236574623	-0.49999771393141995	0.014645215180046021	7.498984679493237e-05	-0.00027841707679501435
builtin_interfaces.msg.Time(sec=1694394939, nanosec=569592555)	-1.999588670490432	-0.49999780410159733	0.014647175910422507	7.377436911768827e-05	-0.0002762719491179261
