builtin_interfaces.msg.Time(sec=1694565295, nanosec=373610961)	-1.999949806677506	-0.5000001773997363	0.0012840513418511529	5.063604231569678e-05	-0.00026274801902972906
builtin_interfaces.msg.Time(sec=1694565295, nanosec=401952566)	-1.9999497547986491	-0.5000001751644665	0.0012859281936299074	5.462236158347605e-05	-0.00026620782739257066
builtin_interfaces.msg.Time(sec=1694565295, nanosec=445796373)	-1.9999496822035165	-0.5000003205385551	0.0012878261075236072	5.297356363557655e-05	-0.0002617079780148112
builtin_interfaces.msg.Time(sec=1694565295, nanosec=477081353)	-1.999949637022552	-0.5000002356893488	0.0012896988974249245	5.2315031342337766e-05	-0.000261390185869192
builtin_interfaces.msg.Time(sec=1694565295, nanosec=535428386)	-1.9999495894268278	-0.5000002362032211	0.0012915951466258347	6.192652713742105e-05	-0.00027791707910195353
builtin_interfaces.msg.Time(sec=1694565295, nanosec=566826105)	-1.9999495282522077	-0.50000029364091	0.0012935017012590064	6.601336503274477e-05	-0.0002806027090196227
builtin_interfaces.msg.Time(sec=1694565295, nanosec=614451362)	-1.999949518515843	-0.5000003008389933	0.0012954626249680663	7.580342070156329e-05	-0.00028293445581798084
builtin_interfaces.msg.Time(sec=1694565295, nanosec=652342983)	-1.999949476657695	-0.5000002055665992	0.00129733902045051	6.427581715269145e-05	-0.00026385058363107125
builtin_interfaces.msg.Time(sec=1694565295, nanosec=678689890)	-1.9999494240726934	-0.500000185674911	0.0012991852114048153	6.386638279367394e-05	-0.0002610463741598606
builtin_interfaces.msg.Time(sec=1694565295, nanosec=719498508)	-1.9999493418563554	-0.500000224681202	0.0013010591374464908	4.774586263509639e-05	-0.0002492657998189891
builtin_interfaces.msg.Time(sec=1694565295, nanosec=768038082)	-1.9999492786219772	-0.5000002996601679	0.0013029296917738042	4.105254693027033e-05	-0.00024648621173080164
builtin_interfaces.msg.Time(sec=1694565295, nanosec=803088167)	-1.9999492409165749	-0.5000003029536519	0.0013048112726748917	5.7290186261645534e-05	-0.00027163696724544743
builtin_interfaces.msg.Time(sec=1694565295, nanosec=830483872)	-1.9999492031457233	-0.5000002508554543	0.0013067190175132233	7.53888394226111e-05	-0.00029214275843395557
builtin_interfaces.msg.Time(sec=1694565295, nanosec=875694747)	-1.9999491738056467	-0.5000002318278979	0.0013086181130107643	8.119021659637881e-05	-0.0002888898059753487
builtin_interfaces.msg.Time(sec=1694565295, nanosec=918677972)	-1.9999491252473303	-0.5000002620158288	0.0013105606021546498	6.967792179909558e-05	-0.000273106030936292
builtin_interfaces.msg.Time(sec=1694565295, nanosec=951719955)	-1.999949052545877	-0.5000002664782559	0.001312405058424362	6.844131857401339e-05	-0.0002667281021021364
builtin_interfaces.msg.Time(sec=1694565295, nanosec=984022533)	-1.9999490143702745	-0.5000001732113529	0.0013142838389235234	6.758642432356309e-05	-0.0002678683436993919
builtin_interfaces.msg.Time(sec=1694565296, nanosec=30885267)	-1.9999489573764646	-0.5000001946710216	0.0013161800408863142	6.60351935240754e-05	-0.0002647853720189188
builtin_interfaces.msg.Time(sec=1694565296, nanosec=75712359)	-1.9999488943460122	-0.5000002767585332	0.001318070603082976	6.051106256749624e-05	-0.0002558450166528199
builtin_interfaces.msg.Time(sec=1694565296, nanosec=114303385)	-1.9999488213406205	-0.5000002791632197	0.001319890540413141	4.525165646133303e-05	-0.0002545515457822287
builtin_interfaces.msg.Time(sec=1694565296, nanosec=176704436)	-1.9999487550676271	-0.5000002366038683	0.0013217607281641609	5.5156859859453345e-05	-0.0002698597786210886
builtin_interfaces.msg.Time(sec=1694565296, nanosec=209557750)	-1.999948715214272	-0.500000238220704	0.001323640292489435	5.929925568512965e-05	-0.000271926272112647
builtin_interfaces.msg.Time(sec=1694565296, nanosec=256203600)	-1.9999487269425036	-0.500000239959673	0.0013256269190360952	7.438333598187285e-05	-0.000280483320531148
builtin_interfaces.msg.Time(sec=1694565296, nanosec=304926109)	-1.9999486556299908	-0.50000023431004	0.0013274894489108517	6.783849034401947e-05	-0.00026837292287738005
builtin_interfaces.msg.Time(sec=1694565296, nanosec=337608505)	-1.999948552052627	-0.5000002432160596	0.0013293013851972118	4.203193722789878e-05	-0.00024686966979551813
builtin_interfaces.msg.Time(sec=1694565296, nanosec=383181184)	-1.9999484959062341	-0.5000002545507504	0.0013311864566859916	4.652641654401847e-05	-0.000252939405025334
builtin_interfaces.msg.Time(sec=1694565296, nanosec=428741682)	-1.999948461633497	-0.5000002757198713	0.0013331169182654106	6.23658566986146e-05	-0.00027998767503646275
builtin_interfaces.msg.Time(sec=1694565296, nanosec=461363835)	-1.9999484658486566	-0.5000002675328317	0.001335034197406833	8.209156892697364e-05	-0.0002952227544685672
builtin_interfaces.msg.Time(sec=1694565296, nanosec=509047347)	-1.9999484217244385	-0.5000002504654039	0.0013369110985609718	6.0897304316457873e-05	-0.00025469589445928614
builtin_interfaces.msg.Time(sec=1694565296, nanosec=541726064)	-1.999948303094816	-0.5000002157423741	0.0013387229050843305	5.641073306499143e-05	-0.00026845670541885883
builtin_interfaces.msg.Time(sec=1694565296, nanosec=588313323)	-1.999948231380041	-0.5000002119273962	0.0013406174791225879	5.5113187579817184e-05	-0.00026715690897948896
builtin_interfaces.msg.Time(sec=1694565296, nanosec=624142643)	-1.999948190704787	-0.5000002509397062	0.001342498053826595	5.933659775538949e-05	-0.00027190003535699673
builtin_interfaces.msg.Time(sec=1694565296, nanosec=665960983)	-1.9999482011275738	-0.5000002729705175	0.0013444893385800296	7.441919251129374e-05	-0.000280586816114682
builtin_interfaces.msg.Time(sec=1694565296, nanosec=696497140)	-1.9999481283238314	-0.5000002781217223	0.0013463435388568255	7.810733045101451e-05	-0.0002812937400135829
builtin_interfaces.msg.Time(sec=1694565296, nanosec=730170292)	-1.999948101665126	-0.5000001572362498	0.0013482255641005623	7.755902442599807e-05	-0.00028422481981413256
builtin_interfaces.msg.Time(sec=1694565296, nanosec=790548247)	-1.999948033838003	-0.5000002162296985	0.0013501249844854782	7.587991764005671e-05	-0.0002817035474630984
builtin_interfaces.msg.Time(sec=1694565296, nanosec=817306177)	-1.9999479887788645	-0.5000002783721023	0.0013520261104663775	6.437959525088286e-05	-0.0002640042371246166
builtin_interfaces.msg.Time(sec=1694565296, nanosec=849651657)	-1.9999479345334554	-0.500000265291508	0.0013538651423361814	6.410502215923423e-05	-0.000259998070690819
builtin_interfaces.msg.Time(sec=1694565296, nanosec=895707468)	-1.9999478464142781	-0.5000002467972579	0.0013557119642311738	4.2997269623849873e-05	-0.0002520405155233339
builtin_interfaces.msg.Time(sec=1694565296, nanosec=942729374)	-1.999947789425298	-0.5000002559683382	0.0013575848201357414	4.720335371499607e-05	-0.00025422494541506877
builtin_interfaces.msg.Time(sec=1694565296, nanosec=971752074)	-1.9999477741307603	-0.5000002598582437	0.0013595373508788853	8.36614303327082e-05	-0.0002933816023456443
builtin_interfaces.msg.Time(sec=1694565297, nanosec=6312351)	-1.9999477227640081	-0.500000269909806	0.0013614278162512343	8.251926777796934e-05	-0.0002905975384993404
builtin_interfaces.msg.Time(sec=1694565297, nanosec=46090811)	-1.9999476637601976	-0.5000002774176824	0.0013633158318383323	6.134247105882782e-05	-0.0002546906674226113
builtin_interfaces.msg.Time(sec=1694565297, nanosec=104076143)	-1.9999476167800965	-0.5000002541442249	0.0013651784461584798	4.5551274145059896e-05	-0.00024601473542510847
builtin_interfaces.msg.Time(sec=1694565297, nanosec=146913100)	-1.9999475499297585	-0.500000234594679	0.0013670213457539387	6.675823258401458e-05	-0.00028220093888269124
builtin_interfaces.msg.Time(sec=1694565297, nanosec=180021606)	-1.999947505159197	-0.5000002212102547	0.0013689310312609598	7.40755633357029e-05	-0.00028619868401468456
builtin_interfaces.msg.Time(sec=1694565297, nanosec=219566175)	-1.9999474756994229	-0.5000002252802037	0.0013708846546344156	6.97091542237542e-05	-0.0002721863619565811
builtin_interfaces.msg.Time(sec=1694565297, nanosec=281447710)	-1.9999474210931187	-0.5000002395431469	0.0013727645261539798	6.842343404320793e-05	-0.0002688683201262468
builtin_interfaces.msg.Time(sec=1694565297, nanosec=325752676)	-1.9999473321088381	-0.5000002676608218	0.001374574845186038	4.301889393871029e-05	-0.0002510337662779012
builtin_interfaces.msg.Time(sec=1694565297, nanosec=367865461)	-1.9999472723498997	-0.5000002884380055	0.0013764525232640597	4.727851281777105e-05	-0.00025432004651147094
builtin_interfaces.msg.Time(sec=1694565297, nanosec=401992453)	-1.9999472514167402	-0.5000002666413099	0.001378361808419837	6.326762852375435e-05	-0.00027962036761503223
builtin_interfaces.msg.Time(sec=1694565297, nanosec=454774487)	-1.9999471887636335	-0.5000002117708224	0.0013802451520342257	6.673382687022313e-05	-0.0002825077802195527
builtin_interfaces.msg.Time(sec=1694565297, nanosec=484405742)	-1.9999471542208016	-0.5000002542748764	0.0013821470666276188	7.447660123893963e-05	-0.0002879576812096872
builtin_interfaces.msg.Time(sec=1694565297, nanosec=521487623)	-1.9999471337463546	-0.5000002773867497	0.0013840898335297322	6.490821651340353e-05	-0.0002628777817413319
builtin_interfaces.msg.Time(sec=1694565297, nanosec=578773415)	-1.9999470250310043	-0.5000002596227947	0.0013859086402908706	4.517014523144546e-05	-0.0002561537039667798
builtin_interfaces.msg.Time(sec=1694565297, nanosec=614418861)	-1.9999469653770918	-0.5000002362568005	0.0013877684642962598	5.496930348722421e-05	-0.00026984405520888774
builtin_interfaces.msg.Time(sec=1694565297, nanosec=657476973)	-1.9999469316277925	-0.5000002488383838	0.0013896506944029196	5.9128626455484784e-05	-0.0002719357850937786
builtin_interfaces.msg.Time(sec=1694565297, nanosec=703768887)	-1.99994691640479	-0.5000003064446172	0.001391634975628539	7.92122463887848e-05	-0.00028812743781311974
builtin_interfaces.msg.Time(sec=1694565297, nanosec=758967133)	-1.999946858944889	-0.5000002411285246	0.001393509392587397	7.83146622398937e-05	-0.00028455916737141066
builtin_interfaces.msg.Time(sec=1694565297, nanosec=806892832)	-1.9999467929950856	-0.5000002177676551	0.001395371935715538	6.219903021786526e-05	-0.0002584095060929904
builtin_interfaces.msg.Time(sec=1694565297, nanosec=844547873)	-1.9999467231991757	-0.5000002155475123	0.0013972366361739482	4.617415100075143e-05	-0.00024594029960416206
builtin_interfaces.msg.Time(sec=1694565297, nanosec=890394946)	-1.9999466854844445	-0.50000023683943	0.0013991010375854816	3.967743639415988e-05	-0.0002452420874624406
builtin_interfaces.msg.Time(sec=1694565297, nanosec=944231647)	-1.999946639144639	-0.5000002659741074	0.0014009787935083523	6.624463826602419e-05	-0.00028227784237959836
builtin_interfaces.msg.Time(sec=1694565297, nanosec=981285950)	-1.9999466113390034	-0.5000002516561755	0.0014029576064246978	7.037849924712252e-05	-0.00027195599856118463
builtin_interfaces.msg.Time(sec=1694565298, nanosec=18929937)	-1.9987914640436364	-0.4999985963882441	0.00140390515274536	0.034047119051967646	-0.00024939080501973875
builtin_interfaces.msg.Time(sec=1694565298, nanosec=61843736)	-1.9964797211108543	-0.49999529614918375	0.0014051737242917267	0.06809797103608699	-0.00027744155307688693
builtin_interfaces.msg.Time(sec=1694565298, nanosec=119251403)	-1.9930112890385645	-0.4999904098165197	0.0014064110644410694	0.1020746504033662	-0.0002487114033482799
builtin_interfaces.msg.Time(sec=1694565298, nanosec=147489423)	-1.9883871759501246	-0.49998401449341157	0.0014076889064451434	0.13608459212143512	-0.0002808001965158019
builtin_interfaces.msg.Time(sec=1694565298, nanosec=202546099)	-1.9826073679754008	-0.49997594917068366	0.0014089806145678484	0.1700890036022114	-0.0002934795815053336
builtin_interfaces.msg.Time(sec=1694565298, nanosec=230452901)	-1.9756714302410452	-0.4999660171096222	0.0014101894577696957	0.2040934490921136	-0.0002935395767827006
builtin_interfaces.msg.Time(sec=1694565298, nanosec=259426241)	-1.9675794559652051	-0.49995468108533314	0.0014114636053539449	0.23809135232829207	-0.0002909977478384525
builtin_interfaces.msg.Time(sec=1694565298, nanosec=309930620)	-1.958331459110092	-0.49994182724145564	0.001412715955842331	0.27207390679519133	-0.0002602600732764667
builtin_interfaces.msg.Time(sec=1694565298, nanosec=350154148)	-1.947927423853754	-0.49992704517194836	0.0014140270864563744	0.3060739084947336	-0.0002735408053036115
builtin_interfaces.msg.Time(sec=1694565298, nanosec=384759156)	-1.9363674228648047	-0.4999106271064765	0.001415139516941939	0.3400879156170299	-0.00028131946957733257
builtin_interfaces.msg.Time(sec=1694565298, nanosec=430704141)	-1.9236515401979513	-0.49989284848537274	0.001416504571973353	0.37408575562319935	-0.0002814372204910863
builtin_interfaces.msg.Time(sec=1694565298, nanosec=482386947)	-1.9097794972771323	-0.49987320074268893	0.0014178052692572453	0.40808026637200967	-0.0002794319643402326
builtin_interfaces.msg.Time(sec=1694565298, nanosec=521420019)	-1.8947515098343313	-0.4998520143682164	0.001419053730108726	0.44207709826851554	-0.00026803835913529074
builtin_interfaces.msg.Time(sec=1694565298, nanosec=577319990)	-1.8785675512081004	-0.49982912576625693	0.0014202593545150665	0.4760833930256482	-0.00027409324919222284
builtin_interfaces.msg.Time(sec=1694565298, nanosec=616346333)	-1.8615673586090424	-0.4998050273423021	0.001421019571458714	0.5000927635952644	-0.00030285638918050597
builtin_interfaces.msg.Time(sec=1694565298, nanosec=659155283)	-1.8445665769824122	-0.49978089897486433	0.0014231244422221127	0.5000866400363367	-0.0002849775248984044
builtin_interfaces.msg.Time(sec=1694565298, nanosec=702862800)	-1.8275665295857362	-0.4997567341640143	0.0014251397280762774	0.5000669541432529	-0.000283713807047712
builtin_interfaces.msg.Time(sec=1694565298, nanosec=747458045)	-1.8105668148631016	-0.49973261346465553	0.0014270119328091248	0.5000509291857087	-0.0002541453486151072
builtin_interfaces.msg.Time(sec=1694565298, nanosec=772915244)	-1.793566868750991	-0.4997083509845273	0.0014289023273808313	0.500065104303504	-0.0002520575964751889
builtin_interfaces.msg.Time(sec=1694565298, nanosec=820927319)	-1.7765666472165311	-0.49968402535308865	0.0014308335120470491	0.5000432331102234	-0.00023888352735350815
builtin_interfaces.msg.Time(sec=1694565298, nanosec=860614896)	-1.7595665022725686	-0.4996598515976459	0.0014328200373402759	0.5000479199330746	-0.00025296231927066977
builtin_interfaces.msg.Time(sec=1694565298, nanosec=905780094)	-1.742566524615384	-0.49963557905509143	0.001434798705999559	0.5000584325662322	-0.00027238862037264375
builtin_interfaces.msg.Time(sec=1694565298, nanosec=951567383)	-1.7255665848183168	-0.4996112144278501	0.0014368938156418222	0.5000735223351502	-0.00027725532197628246
builtin_interfaces.msg.Time(sec=1694565298, nanosec=977089442)	-1.70856649026728	-0.4995867925575327	0.001438795787847383	0.5000424600873382	-0.00024226555918310718
builtin_interfaces.msg.Time(sec=1694565299, nanosec=20945667)	-1.6915664153260561	-0.49956232503218345	0.0014408366606575948	0.500068687762714	-0.0002811411218473224
builtin_interfaces.msg.Time(sec=1694565299, nanosec=67604792)	-1.6745663355972809	-0.49953786046311754	0.0014428709983612357	0.50006737917616	-0.00027831963394334787
builtin_interfaces.msg.Time(sec=1694565299, nanosec=109898201)	-1.6575663130881115	-0.49951345800918084	0.0014449641499765483	0.50008214569653	-0.00028718645139913426
builtin_interfaces.msg.Time(sec=1694565299, nanosec=145454017)	-1.6405662837276558	-0.49948900313179717	0.0014470329712598922	0.5000609914092871	-0.0002494528939787841
builtin_interfaces.msg.Time(sec=1694565299, nanosec=190322520)	-1.6235662058489602	-0.4994644124687495	0.0014490486277046976	0.5000459288770143	-0.0002488420150026472
builtin_interfaces.msg.Time(sec=1694565299, nanosec=233912192)	-1.6065661226375803	-0.49943975074517194	0.00145110461041638	0.5000612422513205	-0.0002683403457010919
builtin_interfaces.msg.Time(sec=1694565299, nanosec=273426233)	-1.5895660770968503	-0.49941509583595695	0.0014532226181208677	0.500065444970744	-0.00027188265759425513
builtin_interfaces.msg.Time(sec=1694565299, nanosec=318463310)	-1.5725660324421062	-0.4993904822141736	0.001455397387473823	0.5000728591346988	-0.00028105100890408547
builtin_interfaces.msg.Time(sec=1694565299, nanosec=361991348)	-1.5555660050048585	-0.4993658405122018	0.0014575840206097865	0.5000790069665456	-0.0002822933845868184
builtin_interfaces.msg.Time(sec=1694565299, nanosec=410280354)	-1.538565958445338	-0.49934107336696926	0.0014597183918861043	0.5000726596044854	-0.00026757076475991204
builtin_interfaces.msg.Time(sec=1694565299, nanosec=456541241)	-1.5215658669866798	-0.4993162317405834	0.0014619014858965507	0.5000715427509013	-0.00026724468906702174
builtin_interfaces.msg.Time(sec=1694565299, nanosec=487840284)	-1.5045658176901322	-0.4992914250990452	0.0014640917322493623	0.5000703828447989	-0.0002666728759240444
builtin_interfaces.msg.Time(sec=1694565299, nanosec=527391733)	-1.487565759997423	-0.4992666350376636	0.0014662962472354983	0.5000689892935054	-0.00025937908947926396
builtin_interfaces.msg.Time(sec=1694565299, nanosec=573179186)	-1.4705656698453697	-0.49924177630618294	0.0014684526389368837	0.5000442019120999	-0.00024233079791964607
builtin_interfaces.msg.Time(sec=1694565299, nanosec=632291892)	-1.453565581104414	-0.49921674758588813	0.0014706820785567436	0.5000425615750435	-0.00023388063168749713
builtin_interfaces.msg.Time(sec=1694565299, nanosec=674340886)	-1.4365655061702036	-0.49919175609498606	0.001472942889104264	0.5000413986393557	-0.00023370470266079803
builtin_interfaces.msg.Time(sec=1694565299, nanosec=708151833)	-1.4195654540865326	-0.4991668127782317	0.0014752363142775283	0.5000459265334875	-0.0002421199544431139
builtin_interfaces.msg.Time(sec=1694565299, nanosec=744390790)	-1.4025653707898642	-0.49914181198680746	0.0014775300702384367	0.500061315991529	-0.0002621507825189913
builtin_interfaces.msg.Time(sec=1694565299, nanosec=793728832)	-1.3855653199453362	-0.4991166737304491	0.0014798711868745091	0.5000658321499196	-0.00026510290814517367
builtin_interfaces.msg.Time(sec=1694565299, nanosec=846417826)	-1.3685652647180395	-0.4990915308316388	0.0014823050063506073	0.5000805095089981	-0.0002753746950367868
builtin_interfaces.msg.Time(sec=1694565299, nanosec=885552372)	-1.3515651908296051	-0.4990663408783132	0.0014846797606993295	0.5000742416911259	-0.00026265126756412074
builtin_interfaces.msg.Time(sec=1694565299, nanosec=919240508)	-1.334565101034065	-0.49904113410602924	0.0014870242387176626	0.500048748417865	-0.0002343126828183066
builtin_interfaces.msg.Time(sec=1694565299, nanosec=963981914)	-1.3175650197450188	-0.4990158879166766	0.0014894316012834384	0.5000421668767789	-0.0002301300634575845
builtin_interfaces.msg.Time(sec=1694565300, nanosec=26666176)	-1.3005649106274573	-0.4989906446137875	0.0014918833614688749	0.5000686382344686	-0.0002654853148781531
builtin_interfaces.msg.Time(sec=1694565300, nanosec=68152557)	-1.2835648414459302	-0.498965297588502	0.00149439874652382	0.5000760751186804	-0.0002703969436599619
builtin_interfaces.msg.Time(sec=1694565300, nanosec=134326276)	-1.2665647832248395	-0.49893990399661214	0.0014969585217431704	0.5000664650356047	-0.0002442273814667934
builtin_interfaces.msg.Time(sec=1694565300, nanosec=177263840)	-1.2495646915507408	-0.4989144135340364	0.00149948433394938	0.5000705304561456	-0.0002489935871518687
builtin_interfaces.msg.Time(sec=1694565300, nanosec=221346018)	-1.2325645895812873	-0.49888893389731176	0.0015020155475978262	0.5000652242223546	-0.00024086726682097614
builtin_interfaces.msg.Time(sec=1694565300, nanosec=251424875)	-1.2155644994199308	-0.49886345807745236	0.00150458698854031	0.5000492752161155	-0.0002279189918631352
builtin_interfaces.msg.Time(sec=1694565300, nanosec=292706347)	-1.1985644240239082	-0.49883790830197433	0.001507275466725939	0.5000632629423866	-0.0002370238752500686
builtin_interfaces.msg.Time(sec=1694565300, nanosec=326907908)	-1.181564314037755	-0.4988122363273926	0.0015098918313660007	0.5000620165326697	-0.00023041442936896044
builtin_interfaces.msg.Time(sec=1694565300, nanosec=369238213)	-1.1645642011612782	-0.4987866235360965	0.0015125777592766118	0.5000515599450414	-0.0002300377059289539
builtin_interfaces.msg.Time(sec=1694565300, nanosec=400403339)	-1.1475640697619	-0.49876096275489074	0.0015152618835439827	0.5000561529593439	-0.0002397708288824871
builtin_interfaces.msg.Time(sec=1694565300, nanosec=429720152)	-1.1305639813766026	-0.4987351561653169	0.0015180311197443683	0.5000608886091826	-0.00024367667760725483
builtin_interfaces.msg.Time(sec=1694565300, nanosec=472617735)	-1.11356388495478	-0.49870936523660464	0.0015208725792522592	0.5000653550972062	-0.0002536817097417805
builtin_interfaces.msg.Time(sec=1694565300, nanosec=513388000)	-1.0965638096765715	-0.4986835497454228	0.0015237601434310462	0.5000848583770932	-0.0002668903453295854
builtin_interfaces.msg.Time(sec=1694565300, nanosec=557836648)	-1.0795636849202357	-0.49865765332250234	0.0015266376216846035	0.5000636554963676	-0.00022487999965613504
builtin_interfaces.msg.Time(sec=1694565300, nanosec=604758154)	-1.062563550933575	-0.49863169798983764	0.0015295437546274894	0.5000479971434506	-0.00021435352640371936
builtin_interfaces.msg.Time(sec=1694565300, nanosec=638383499)	-1.0455634400349183	-0.49860566801611966	0.0015324632690809589	0.5000532366314181	-0.0002308215854493743
builtin_interfaces.msg.Time(sec=1694565300, nanosec=673708326)	-1.0285633076122305	-0.49857961885065855	0.0015354543954199979	0.5000627280372115	-0.0002377733233862364
builtin_interfaces.msg.Time(sec=1694565300, nanosec=729846335)	-1.0115632220207207	-0.49855353516884837	0.001538620713703744	0.5000776302524362	-0.0002459117998015287
builtin_interfaces.msg.Time(sec=1694565300, nanosec=770552778)	-0.9945630934614689	-0.49852737841166306	0.0015417447237233257	0.5000713606273325	-0.00023731563694461499
builtin_interfaces.msg.Time(sec=1694565300, nanosec=854936793)	-0.977562918574612	-0.4985011292790062	0.001544779255298777	0.5000461552690098	-0.0002134629917878814
builtin_interfaces.msg.Time(sec=1694565300, nanosec=887583479)	-0.9605627720681928	-0.4984748407536004	0.0015479609455682673	0.5000505101974132	-0.0002150136025595365
builtin_interfaces.msg.Time(sec=1694565300, nanosec=930373325)	-0.9435626607176197	-0.4984485165850417	0.0015512395720533468	0.5000663639351635	-0.00023895260409232956
builtin_interfaces.msg.Time(sec=1694565300, nanosec=961162068)	-0.9265625143759924	-0.498422149576422	0.0015545504879091502	0.500078634806596	-0.0002455143389103278
builtin_interfaces.msg.Time(sec=1694565300, nanosec=998706572)	-0.9095623898742515	-0.49839573212995675	0.0015579615322383336	0.5000797286596643	-0.00024111482119997435
builtin_interfaces.msg.Time(sec=1694565301, nanosec=41043503)	-0.8925622270810735	-0.4983691710621522	0.001561380270106607	0.5000681526961813	-0.00021821071944115518
builtin_interfaces.msg.Time(sec=1694565301, nanosec=75454582)	-0.8755620723376146	-0.4983425676386828	0.0015648302372635971	0.5000669069942967	-0.0002128510455679257
builtin_interfaces.msg.Time(sec=1694565301, nanosec=109237239)	-0.8585619345134236	-0.4983159935044036	0.0015683518482571966	0.5000668030833704	-0.00021175484533413123
builtin_interfaces.msg.Time(sec=1694565301, nanosec=151508396)	-0.8415617294887432	-0.4982893643496211	0.0015719076871279305	0.5000456828125786	-0.00019469041258370393
builtin_interfaces.msg.Time(sec=1694565301, nanosec=190050724)	-0.8245615532336289	-0.49826261666928184	0.0015755681938639102	0.5000621233618074	-0.0002189800164817131
builtin_interfaces.msg.Time(sec=1694565301, nanosec=221078291)	-0.8075613734612592	-0.4982357400900231	0.0015793161135475133	0.500071489221807	-0.00023274317623748548
builtin_interfaces.msg.Time(sec=1694565301, nanosec=256169332)	-0.7905612042932064	-0.4982088432637925	0.001583109421818247	0.5000789527853287	-0.00023115175084921247
builtin_interfaces.msg.Time(sec=1694565301, nanosec=300659490)	-0.7735610617310261	-0.49818188980057315	0.0015870282210989793	0.5000744387868388	-0.00021541022784503437
builtin_interfaces.msg.Time(sec=1694565301, nanosec=330702534)	-0.7565608706707139	-0.49815487370258615	0.0015909600655014575	0.5000732317771706	-0.00020818142880665874
builtin_interfaces.msg.Time(sec=1694565301, nanosec=387764567)	-0.739560647450547	-0.4981278184125421	0.001594940149854327	0.5000540321949032	-0.00019147745084284874
builtin_interfaces.msg.Time(sec=1694565301, nanosec=433570232)	-0.7225604058285812	-0.49810059650896316	0.001598968226755973	0.5000532001574054	-0.00019070811626807632
builtin_interfaces.msg.Time(sec=1694565301, nanosec=466738735)	-0.7055602091595001	-0.49807330950313966	0.0016031303557525695	0.5000577741129274	-0.0001933013922495093
builtin_interfaces.msg.Time(sec=1694565301, nanosec=514207846)	-0.6885599975723992	-0.49804603905518097	0.0016074014694971413	0.5000675856591429	-0.00020763177211870974
builtin_interfaces.msg.Time(sec=1694565301, nanosec=554422613)	-0.6715598010406689	-0.49801870890237787	0.0016117991250517972	0.500080440358052	-0.00021981782016800315
builtin_interfaces.msg.Time(sec=1694565301, nanosec=605750903)	-0.6545595963790516	-0.49799122121571837	0.0016162716548688404	0.500070504455597	-0.00018695257923612103
builtin_interfaces.msg.Time(sec=1694565301, nanosec=635825972)	-0.637559351582585	-0.49796365442502577	0.0016207766287517102	0.5000694055914133	-0.00018170437141801552
builtin_interfaces.msg.Time(sec=1694565301, nanosec=685196841)	-0.6205591080638807	-0.49793604228827565	0.0016253502232515997	0.5000553359597859	-0.00017186364479865427
builtin_interfaces.msg.Time(sec=1694565301, nanosec=719463643)	-0.6035588413568798	-0.49790833350321717	0.0016300122675585627	0.5000603554346735	-0.00018087050843351374
builtin_interfaces.msg.Time(sec=1694565301, nanosec=767992873)	-0.5865586297535574	-0.4978805131175038	0.0016349263666066574	0.5000857096219108	-0.00020116838653517653
